position,x0,y0,x1,y1
0,492.58291968499566,237.4788307701738,497.226386866055,246.87320878769853
1,492.5963887190578,236.60942114683945,496.7384170389013,246.43606897839112
2,492.55674448796555,236.06454571189704,496.1832408243593,245.7695298388187
3,492.32181685820717,235.5066235660797,495.8090504705623,245.2301115991939
4,492.30330777853965,234.2946706966496,495.2048969245991,244.40254099242352
5,492.4783553092823,233.0604170535471,494.82629449390384,243.64749157617874
6,492.3959042646936,232.47819485136287,494.6419459935223,243.45990271944427
7,492.38181689628,232.35184247561875,494.14278844864526,243.06598563759476
8,492.3370082806222,231.26042504396423,493.70731604993324,242.16940479172655
9,492.6965278863502,229.84709196703895,493.5419413949377,240.56723821327913
10,492.93253310822496,228.77274856228655,493.2887709108218,239.42974422849005
11,493.2640371501995,228.20202672349834,493.21878560526835,239.50012998999296
12,493.60045274143755,226.92562827055602,493.24352206808226,238.43812144110285
13,493.7109252760274,225.79461566342644,493.2445146124977,237.44683219367005
14,494.4010006422438,224.08108612820124,493.7267042030949,235.74036198913544
15,494.9288430688733,222.97356274830065,493.70674905126185,235.05739847720997
16,495.1753740302908,222.20421843295642,493.4510453043234,233.46372725958003
17,495.3230369004514,220.78983351588684,493.8476343668526,232.2600847581464
18,495.62972844523284,219.55352640316667,494.1392770272879,231.13954551180132
19,495.8034241866247,218.18945952983958,493.96618125455177,229.90626102020275
20,495.9184613280488,216.80457825770043,494.0861435095712,228.4721971569512
21,496.14473094417707,215.69087076090858,494.51915019242483,226.69384613159826
22,496.3931552645304,214.17716296676912,494.8168357200369,226.04565291442844
23,496.29670488826565,213.78142811150155,494.6878464683376,225.1918705533835
24,496.2841202909192,212.6470690224634,494.72583462147304,224.0060677477882
25,496.1929960196606,211.04666434293574,494.9297083361535,222.63772812594618
26,496.1656590598448,211.15937667469,495.16170317536296,222.84611432886098
27,496.1975286392256,211.1491067890536,495.1038047698225,222.09195778630317
28,495.82951414813806,209.8937372732225,494.9516129515789,221.43613822230546
29,495.73601542148447,210.06440990071943,494.97905119369153,221.1672651740642
30,495.330327958679,209.30494049197833,494.8970065213921,220.45243205286224
31,495.2164633261842,208.98892259794823,494.9032786574142,220.3642578795588
32,494.98477288015226,208.563961054069,494.86587551353483,220.41126514778384
33,494.79639507764693,208.31200954014142,494.927599849354,220.1297147123597
34,494.47371875132046,208.26738271807517,494.96564633517676,220.15288503010584
35,493.8475677213605,207.85820085264336,495.0016111521478,219.14206618720397
36,493.5391414346312,208.43162415570146,494.9274515440424,219.19386625001823
37,493.2002374037655,208.33659979494712,494.9186003858253,219.1843494189908
38,492.70468484231225,208.31030042005798,494.9258921433154,219.03094833544944
39,492.35136459171434,208.49919729446353,494.8998531515593,218.89807579101665
40,491.6866426764222,208.41220749550368,494.93355706019963,218.50641330591242
41,491.49985180671973,208.45938712092197,494.76704361281713,218.4687350299077
42,491.27225112075223,208.24268584238806,494.60054221389214,218.26856588416462
